Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,is_osmancik
-0.9425795552162543,-1.1643370308604635,-1.093122082398929,-0.5261615136846504,-0.7515768067051591,-0.9694624208210403,1.681519848719582,1
-0.19647652930180196,-0.5165351853559933,-0.8985390929054738,1.0317194450504044,-1.9372560694389285,-0.17948117781430065,0.971197442813342,1
-0.2814975717897279,-0.7222813844450796,-0.9029835724081118,0.7236511580193945,-1.64309603335791,-0.32767309429844654,1.010427072565176,1
1.6658891632908621,1.678251101491591,1.8475541447433186,0.7118530085097775,1.2332132941935343,1.6557320236642663,1.466626169251429,0
0.9770452068070538,1.0418519090513396,1.2867054418516315,0.14152848327422293,1.1557849889458822,0.9192801801479977,-0.49199601363147066,0
1.3229131211456913,1.2680770575928701,0.954247745246448,1.2229635996353987,0.19944853090960327,1.3649828643265505,-1.0483749041078971,0
-0.26935170857716706,-0.11641893636223193,-0.025497289423568263,-0.46987439736199116,0.43681759611589166,-0.29161118306276085,0.7188042173435193,1
-1.02413035107202,-1.103178900723045,-0.8173561135566624,-1.0222758388783069,0.019052013344592337,-1.0720134808975215,1.1975314264198984,1
-0.5463930647112931,-0.6750189820015012,-0.392629070774286,-0.6735394855154447,0.21370230708358753,-0.6139145147317017,1.772672045446927,1
-1.4289924581573819,-1.676571531150281,-1.5472196328375323,-0.8729399729569387,-1.0776546337808675,-1.4670041024008913,-0.019084601022429832,1
1.4675067308190348,1.2885286482016391,1.1114817721129506,1.384288726912765,0.23790308550000586,1.4613357834093983,-1.1569096988707774,0
-0.2415897355198851,-0.31078984123077175,-0.29272281755129725,-0.05338688978640713,-0.15646179148247535,-0.25780314127930554,0.7062269789885565,1
-1.5706941956372584,-1.2408186783458606,-1.0046881800113108,-1.9564091608579461,0.5550552796451101,-1.528985512337226,0.7357409890716116,1
-1.109151393559946,-0.7103743027006564,-0.2967098667973414,-1.9570453093815727,1.2184091134459527,-1.0894809691523066,-1.0824389650345634,0
-1.1733509562549105,-1.322707972275824,-1.321512217389709,-0.5697563978037743,-1.0342123923843614,-1.1909050945026727,-0.6074781397977086,1
-1.3248850591925745,-1.5067697228631634,-1.289203700542558,-1.104685138064007,-0.4938938407413614,-1.3683973138658132,0.10029194906470884,1
1.4767607218381287,1.5252305239418587,1.5988114128691622,0.7415007371823295,1.038531791947794,1.4866918147469896,-0.9268224439631507,0
-0.1554119441545724,0.25537406971997256,0.36591488994714927,-0.7076482725322529,0.9532956857385911,-0.06509730311361012,-1.2727504915300276,0
-0.46657739217160754,-0.69580657340912,-0.49560751273013454,-0.35428781435479334,-0.14917602372475408,-0.5203789324641419,-0.2846258459328692,1
1.0678499936819135,0.9200691462281105,1.0099383542192195,0.7784214075892859,0.5431449786143805,1.0331005874856307,-0.894226987343356,0
2.5270887025052957,1.993678049898321,1.7544509685555396,2.335766451286577,0.20123309006832862,2.4530383423907547,0.3867878017507691,0
-1.8783893970221333,-1.9727224642622765,-1.662066865184466,-1.857570925115643,-0.3069832566764564,-1.9205953296622504,1.4640098321669182,1
1.6716729076777959,1.411404054844025,1.4699833692892654,1.1906509966853014,0.6717325378368105,1.6061468957151985,1.431180663832322,0
-0.4341884236047786,-0.6121799929059756,-1.0131920263053211,0.6421666797966114,-1.7366988565131825,-0.43360495855327325,-0.3567764317884792,1
0.04239211387856148,0.2237164677358767,0.11253860739762644,0.047592333213984275,0.20081319379568735,0.08309461337053577,-0.44022231253370486,0
-0.801456192175071,-0.8334745648394722,-0.5938469772276698,-0.8734050563313549,0.15116045955585883,-0.8404283946808524,1.0826007981945287,1
1.1447737940281322,0.637141084248394,0.04587054356233413,2.3819206304114706,-1.7622501121307985,1.1739674282500279,-0.16744911700287232,1
-0.8824286135921434,-0.7792647260309062,-0.5660622277942998,-1.048566413997602,0.31644071130578455,-0.8979020657127265,0.8533033808973206,1
-0.002142717900828312,0.06159137999038322,-0.11171810066499936,0.3544952389159997,-0.2710877996395836,0.07520607028772952,-0.628691913039248,1
-0.7060244097906644,-0.9949558647948064,-1.1243606480935138,0.1964323774919375,-1.4748254392339042,-0.7305522588846226,1.2340351908248395,1
0.13608877294688806,0.2747048027020528,-0.34613411690264145,0.9730775100331437,-1.0693616823962027,0.23692120348525755,-0.24498509953420594,1
1.249459567431633,1.3926341781572247,1.2908467104413273,0.8666696414382741,0.7244068229574697,1.301311052301043,-0.4666548760800204,0
-1.2404423911433418,-1.2536781898356193,-1.1862845066961367,-1.0030791216653363,-0.4490131708973612,-1.2461248960823164,-0.6837468340537323,1
-1.7974169756050609,-1.8429269800985753,-1.5889407574217929,-1.7449271972534577,-0.3125809279326807,-1.8281866821208057,-0.32370121052641854,1
-0.20515214588220254,0.3164201995911083,0.5572165797333083,-1.083177704890216,1.340167683964013,-0.22962977312642607,-0.26876507368381364,1
-0.8234344208454193,-0.3293639311925434,0.04188523690774207,-1.7578185599822458,1.3628392455496583,-0.8252147758782975,1.461107333213789,1
-1.4660084222337577,-1.0708492971412529,-0.86208582228572,-1.934824213788419,0.6847067652340246,-1.4371403321588392,-1.1911017998788203,1
-0.4370802957982455,-0.5590345841090294,-0.3751404229450486,-0.39574972989469837,0.0190349905227285,-0.49502290112655045,-0.7956692916925476,1
-0.9917413825051911,-1.1641130303278981,-1.1411017241891197,-0.46137326131411416,-0.8770321667046437,-1.0404593085662965,1.0819706250229353,1
-1.4411383213699427,-1.2611864824958836,-1.067776089704999,-1.5501214128040406,0.1618848373300747,-1.4501000815091636,0.2969869678099995,1
0.06090009591674944,-0.16886412975394496,-0.1511233212073085,0.3203490313978018,-0.28920859351363565,-0.015512175164542287,-0.7468474543985621,1
-1.0299140954589538,-1.108389905478718,-1.057970527595082,-0.6738695877955619,-0.5722952839722294,-1.0539825252796786,-0.772706151556058,1
-0.45327478008165994,-0.6997847202718184,-0.5431157835321018,-0.15133505217422424,-0.36983718927168874,-0.5029114442093567,1.658799676207391,1
-1.3989169873453262,-1.047064202423808,-0.9004724981233436,-1.6627865238098771,0.4365367195551384,-1.3734685201333316,-0.9603049252430833,1
-1.003887245717752,-1.1854324092593935,-1.0776748804576886,-0.6254942346238903,-0.6414391492461486,-1.0325707654834904,1.0216969137036749,1
-0.2485302287842056,-0.4334694611481289,-0.4018648054788479,-0.006162217032471997,-0.31995464693669845,-0.30231706296085503,-0.4520598494546919,1
-0.6568625825017276,-0.633472012993799,-0.523344340898528,-0.6792220559407824,0.07675370518903736,-0.6640631100438271,-0.7738754814558572,1
0.5762317207925456,0.6788838399811232,0.3448687416652009,0.6870365338559451,-0.026634403400962695,0.6657198667720827,-1.0484990875603164,0
1.3391076054291058,1.5109432227979613,1.5306839286913991,0.564016635536958,1.0906273011250776,1.2855339661354306,-1.4452096825829788,0
0.8683108123326995,0.8627771626871062,0.876153509249303,0.518629576690558,0.594653200437367,0.848846759765799,-0.5517135990551141,0
0.3639683017920774,0.27338815835033226,0.4270598101699724,0.1507913938146781,0.4344287267810002,0.293831407154074,-0.8401346809165692,1
1.2697026727859009,0.9281374402197885,0.9221892902729018,1.136706671038942,0.227522001300044,1.1835463734220069,-0.6207356875007075,0
0.5484697477352637,0.6335553657996159,0.7098370957261634,0.09672678798527773,0.7241826891362573,0.5417570468994132,1.5284988389363117,0
-0.7517159904474409,-0.45414505228946495,-0.3747683796696857,-0.9657869191374383,0.4513011803850377,-0.6927999455597641,-0.8838734812450691,1
-0.7731158446790958,-0.3971334968961014,-0.03954083394886093,-1.6140155824806561,1.205596602856445,-0.8071838202604547,-1.0855697764219543,1
-0.35148087887162616,-0.4391284669689313,-0.5697966012795588,0.19322223305128344,-0.691730239305871,-0.29724585669333675,-0.220942874615514,1
1.5224523024949053,1.5022020722447207,1.5062240437516692,0.9143353415300176,0.8671034643680414,1.535713475333,0.5430437519032725,0
0.12336453529563382,0.7915903064161282,0.9041665381631065,-0.7091009898540643,1.3729422903258441,0.23184999721773925,-0.14494568703807165,0
-0.8517747683413945,-0.7630152828173996,-0.9757114980236165,-0.24716628334056093,-0.8430631256753615,-0.7756296479292297,-0.6947389979073184,1
-0.5834090287876691,-0.5683921636087574,-0.9013986854809801,0.2721300424640804,-1.213437172377745,-0.48600742331762903,0.05218821608253938,1
-1.4625381756015974,-1.3732765199844044,-1.1230380211801627,-1.6584698016852675,0.18740772157791752,-1.4686945044900641,-0.34161910866120243,1
1.0666932448045268,1.0523303461777596,0.9342793897786071,0.8306617639759357,0.4423301532627968,1.0618374230015677,-0.6785897498122702,0
0.4709675729503515,0.7327294641833042,0.959857147135878,-0.3006481985054629,1.1727425566592335,0.49498925576563324,1.7398775867729446,0
-0.5556470557303872,-0.762819496092371,-1.3712928274472889,1.1788434920503368,-2.9358176371084492,-0.4561436530755768,0.7488311590778715,1
1.574506001977309,1.2575994754303133,0.7929404108569403,1.9914163152651938,-0.5069248108781269,1.5751561907470313,-0.5838763419059199,0
-0.45153965676557983,-0.011052334706134929,0.37668149124377676,-1.406790200909258,1.4012398945374867,-0.4679764676997862,-1.48042996087099,0
1.2193840966195775,1.0628635009915237,1.1943036587239613,0.7125359326601415,0.7406238979197548,1.1841098407850645,1.7242320144196963,0
-1.0293357210202603,-0.9226755097408068,-0.8636524120025878,-0.9185622463835033,-0.11995918713245914,-0.9565026714707158,0.4012848700005867,1
0.11584566759261997,0.4134654379515602,0.6870527124691601,-0.7632150442031583,1.2444682165825063,0.09436396063168755,1.3805354123674098,0
0.10659167657352599,-0.16435334040350502,-0.3369776701092225,0.765976417984219,-0.8796253099019011,0.09492742799474514,0.9545460616280765,1
-0.16871455624452,-0.14675989399460726,-0.19189211956212404,-0.06125455020361383,-0.038289362103734854,-0.17046570000537922,0.6985677138797143,1
-0.43187492585000514,-0.4935067336588554,-0.5965227264048117,0.06811881467277106,-0.6193179922340954,-0.45783405516474956,-0.8093626384677012,1
-1.2086317970152063,-1.1891309829383176,-1.055869833597658,-0.9689409328260077,-0.3119567577976734,-1.1914685618657304,0.8002315384925879,1
2.06496752598929,1.6365921322176078,1.5396513043120927,1.8507860617028684,0.3196466760901401,1.9881777678682437,0.9671896340011019,0
-1.754038892703058,-1.776698914243168,-1.5274377346552364,-1.7663597894244691,-0.21259170944149297,-1.7746572826303348,0.16394021072144996,1
-0.48739887196456905,0.05615637470214466,0.7483849612732534,-1.9166298314341041,1.9485576631035106,-0.49614983585266564,1.1746307636725144,0
-1.0374329631619676,-0.5631529450455458,0.1329321551801661,-2.2511998521279684,1.7321578772964787,-1.09342524069371,1.7787470073801837,0
-0.3537943766263997,-0.8688298855386258,-1.164536094058351,0.990258865956975,-2.3450803242417484,-0.38909103687172375,-0.16618182872756238,1
-0.6840461811203161,-0.3895696315846264,-0.17363063242317486,-1.146378258844642,0.7743688051278246,-0.679276728846382,1.1450889858609679,1
-0.05303966850584522,-0.08972012479370686,-0.1749114371416391,0.239070365932665,-0.25249887816427613,-0.013258305712311931,0.4606036799900639,1
-1.0368545887232743,-1.2505122586444366,-1.295287958603119,-0.39688971874060924,-1.1608026071747681,-1.0759577524389246,0.2320467354526229,1
0.21301257329310677,0.8963396241618731,1.3950493228933933,-1.2456735592824921,1.9847056253313635,0.3698995011668485,-0.6084577235528174,0
-0.9749685237830832,-0.7191710259051061,-0.5244796392306075,-1.3591605848724262,0.5921565198973379,-1.0117224730503596,-1.2123248290298567,1
-1.7413146550518037,-1.6994324099299272,-1.6696619500353764,-1.3854778889212853,-0.7614642290710698,-1.7369049693054763,-0.7540408387293842,1
1.0429798928180984,0.9789573473046066,0.9491933587350183,0.7708143542353296,0.4947774674252715,1.0235216423136517,-1.2104759611078129,0
2.6514392068243713,1.847015838610761,1.498398936828873,2.972147516600489,-0.4629151420861595,2.5922147810659792,-0.007367390924904998,0
0.43973535326090935,0.6548747447311113,0.6063175791239471,0.21498626394889025,0.555554615753116,0.5000604620331516,1.1491384462659449,0
0.3269523377157014,0.3717508960263663,0.26618638105243536,0.39176338540729005,0.10716497644877805,0.39863633668278553,1.75325777527678,0
-0.5359823248148124,-0.8920823377683308,-1.0094367417226178,0.2828176049503046,-1.3828539698405826,-0.5451714964386759,0.3944462955338199,1
-1.3734685120428178,-1.0593628576182883,-0.8273446477692169,-1.7894869957298474,0.6099510430189998,-1.3655799770505253,-0.6496665752854459,1
1.501630822701944,1.5543112648375872,1.6440229481351651,0.6628014134201329,1.1167091013574444,1.4748590001227804,0.0669058835087043,0
-0.3676753631550406,-0.34471651731192204,-0.4370398852673198,-0.14375071841039752,-0.25026888850011375,-0.38796410214560856,-0.805869303958341,1
0.5837505884955595,0.7547216996763592,0.8876685535752906,-0.0038595197505207225,0.9357252964381364,0.5969768484790569,1.6427607277005165,0
1.2303732109547514,1.2398931737912666,1.4633118579088142,0.45133682361986116,1.1061123947472071,1.1908714491417556,1.5650843638751437,0
1.4790742195929023,1.2019327781962073,1.164764990992447,1.3427239049940356,0.3138504052455044,1.4641531202246862,1.3104504369812338,0
-0.12360135002643684,-0.2607547909737975,-0.6414632886997659,0.8944516908272485,-1.4112678966682999,-0.04650288013270968,1.2776544356556687,1
-0.38965359182538883,-0.3952842100566394,-0.4614466211677122,-0.11611033234811297,-0.30122386861252565,-0.36373500553413224,-0.7689305118070366,1
-0.9628226605705223,-1.2090499310593465,-1.2351912071396907,-0.2314804110258412,-1.2298216384216858,-1.002706995241438,0.4420571513352693,1
0.4570865864217106,0.5802697429288485,0.8270830052091037,-0.26837702539618985,1.050827943607432,0.436388650007644,0.8454836800238622,0
-0.15425519527718565,0.06178716671541179,0.1603579307740742,-0.5167903509794604,0.6456337147825746,-0.10454001852764133,-0.16745991556395226,0
0.14534276396598203,0.5520020726685005,0.9474821339274941,-0.9963688238982573,1.5684267023361724,0.1219738614215094,1.0118493973245624,0
-0.40006433172186956,-0.38074469457263826,-0.49766986971557736,-0.045320098843947526,-0.4022543163743846,-0.375004352795284,0.33019100047922795,1
-0.790467077839897,-0.9197062202385192,-1.1709923953942747,0.14200826755989937,-1.4940215080223551,-0.7564717575852717,1.381632237642815,1
-0.5030149818092902,-0.5973044766231296,-1.0216610207702574,0.539976636286964,-1.649839907952966,-0.47079380451507413,-0.5824825562008163,1
0.16385074600417,0.0655413130455448,-0.15784013996555574,0.6599561188680294,-0.5680424156432481,0.14620295803298572,-0.6997063360040902,1
1.310188883494437,1.6182428977522663,2.2071309208465655,-0.3771357033462263,2.0123960822298574,1.2297506971927292,1.9399024189598135,0
-0.3040541748987695,-0.08862748097455178,-0.056765479172864196,-0.48193582682781255,0.41482411026781724,-0.2634378149098814,0.5699622506981852,0
-1.127659375598134,-1.1115276228623638,-0.9726305963334915,-0.8711397795507934,-0.29192940787487187,-1.1142735331268407,1.7051679261588562,1
-1.2022696781895792,-1.1068492605944322,-0.805856752553758,-1.4307874338719493,0.35665712795909404,-1.2196419300186099,-0.7715591901042104,1
-0.7748509679951758,-0.808764399220364,-0.6690084318082534,-0.6748732591006957,-0.09128424370282959,-0.8066203528973971,-0.9109007369765727,1
-0.26241121531284656,-0.5012108130441499,-0.9157951047756452,0.8886782420413928,-1.8239323071544036,-0.24089912038757785,-0.2113984892724311,1
-0.999260250208205,-1.0992007538603465,-0.8568258099827548,-0.8932967257129931,-0.13276318631104014,-1.0415862432924117,-0.1316210339912188,1
-1.8569895427904783,-1.9015920356063722,-1.501158584237855,-2.00133113632993,0.02800601764496939,-1.8912950267832558,1.181721561673077,1
-0.6672733223982084,-0.5769366724731048,-0.2478179783811438,-1.091916728411214,0.6667647109895481,-0.7142117053559526,-0.6436371215738831,1
-0.6302573583218324,-0.14045624541977905,0.4501508895228268,-1.8253612285443674,1.7025353301164396,-0.6657535121329999,-1.287798286394922,0
0.9556453525753988,1.142147720025583,1.3284971413897682,0.08079233662561142,1.2214874070663242,0.9908405352563114,0.04322926701514744,0
-0.20920076695305617,-0.6183998550220596,-0.806977238858481,0.7425244551846363,-1.5145141484094347,-0.2583666086423631,-0.31604040276599354,1
0.25349878400164294,0.17368141747890242,0.20789146915212484,0.21527092704874842,0.17573857719025884,0.3439800024661994,1.579620769740324,0
